t,chair_x,chair_y,chair_yaw,human5_x,human5_y,human6_x,human6_y,human7_x,human7_y,human8_x,human8_y
19.39981698989868,-0.03464307263493538,2.2445151805877686,0.36092193348303225,2.06577467918396,-0.5265653133392334,1.3786829710006714,0.7243371605873108,1.0392709970474243,-0.42160430550575256,1.7854121923446655,0.15049034357070923
19.449931621551514,-0.022447001188993454,2.25103759765625,0.3406582011667099,2.0753746032714844,-0.4836621880531311,1.3739455938339233,0.719721794128418,1.0813184976577759,-0.42445921897888184,1.749620795249939,0.14428120851516724
19.499817371368408,-0.012173617258667946,2.2564446926116943,0.3239706508184092,2.0821173191070557,-0.4469938278198242,1.3691797256469727,0.715805172920227,1.114639401435852,-0.42714881896972656,1.7182670831680298,0.1392136514186859
19.550010442733765,0.0011688434751704335,2.262676239013672,0.3044818653292592,2.0881404876708984,-0.40097367763519287,1.3624701499938965,0.7109563946723938,1.156491994857788,-0.4308221936225891,1.6768217086791992,0.1336202323436737
19.599812269210815,0.013000737875699997,2.2674167156219482,0.28968390535727906,2.090608835220337,-0.3619622588157654,1.356882929801941,0.7073066234588623,1.1936819553375244,-0.4343465268611908,1.6392420530319214,0.13043969869613647
19.649893760681152,0.02675129845738411,2.272657871246338,0.2738573830703486,2.091118812561035,-0.31765079498291016,1.3511556386947632,0.7034808993339539,1.2366089820861816,-0.43932247161865234,1.5956000089645386,0.12809202075004578
19.699851751327515,0.0397937186062336,2.277395009994507,0.25927367055430384,2.0916221141815186,-0.27617180347442627,1.3468025922775269,0.6994023323059082,1.2778196334838867,-0.445424884557724,1.5514891147613525,0.12752555310726166
19.749876260757446,0.052978016436100006,2.282036781311035,0.2446058456638129,2.093151092529297,-0.23619651794433594,1.3436654806137085,0.6945304870605469,1.3185607194900513,-0.45355677604675293,1.5062273740768433,0.12700645625591278
19.79977297782898,0.06647287309169769,2.286322832107544,0.23085837679821805,2.096386671066284,-0.196572408080101,1.3416682481765747,0.6889330148696899,1.3587267398834229,-0.4634585678577423,1.462241291999817,0.12503643333911896
19.849895477294922,0.08000441640615463,2.2902543544769287,0.2177881373904905,2.1020054817199707,-0.1563560664653778,1.341125726699829,0.6827427744865417,1.399574875831604,-0.4746161103248596,1.41810941696167,0.12235838174819946
19.899758338928223,0.09353197365999222,2.2938385009765625,0.2049980944458326,2.1094086170196533,-0.11509782075881958,1.3417396545410156,0.6756913661956787,1.440924882888794,-0.48579469323158264,1.3724969625473022,0.11895564943552017
